J0337+1715;1635721458409799680;Gaia DR2 44308738051547264;44308738051547264;786479877;2015.5;54.43261256251767;0.1845239371108071;17.254116057260628;0.1918838383451133;0.7338431497699165;0.24844438357960064;2.953752279281616;4.813771407233519;0.4980246734222513;-4.421820461934752;0.42770795176738;0.5134927034378052;-0.19954894483089447;0.10312496870756149;0.12979212403297424;-0.606842577457428;0.18919223546981812;0.2983899712562561;-0.12303321063518524;-0.13947156071662903;0.6478328704833984;139;0;134;5;3.066129207611084;183.93678283691406;0.3130694963440548;0.6993943927163976;31;False;0.7808448076248169;1.7806669610897976;0.04433479780267597;0.13994936645030975;16;8;0.5303173661231995;0;22;False;187;1106.936802893877;2.787944573144866;397.0440368652344;18.07805824279785;19;848.8290558437528;25.66177196625653;33.07756805419922;18.02933692932129;18;483.67726399509723;9.084669913413242;53.24103927612305;18.0505313873291;1.2037781476974487;0;-0.0211944580078125;-0.0487213134765625;0.02752685546875;;;0;;;;NOT_AVAILABLE;169.98968862381528;-30.039484270182808;56.22987232507915;-2.112928181083739;;;;;;;;;;;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+44308738051547264
J1023+0038;1635721458409799680;Gaia DR2 3831382647922429952;3831382647922429952;1519454534;2015.5;155.94870391839913;0.11823864887667707;0.6446494705314864;0.07299643244403506;0.7283698562939387;0.14258992029243892;5.108144283294678;4.75094362906205;0.13543937314867746;-17.34771730418718;0.1352578166433457;-0.3909028172492981;-0.8271377086639404;-0.3915659785270691;0.41858336329460144;0.3245032727718353;0.07022427022457123;-0.2621627151966095;0.31101199984550476;-0.5322831869125366;-0.2053317278623581;92;0;92;0;0.5633763074874878;93.9416275024414;0.0;0.0;31;False;6.0096235275268555;1.6169615213415092;0.01976409907439028;-0.0972166433930397;11;8;0.17987610399723053;0;13;False;110;5879.120993188526;134.3626352765858;43.75562286376953;16.265085220336914;11;3285.8999528286377;227.77535524562296;14.426055908203125;16.559751510620117;12;3901.7563960220327;273.03678701909274;14.29022216796875;15.783769607543945;1.2225732803344727;0;0.7759819030761719;0.2946662902832031;0.48131561279296875;;;0;;;;NOT_AVAILABLE;243.48958829737157;45.782245968165995;157.49211059882595;-8.730255520949571;100001;5908.50244140625;5629.0;6259.68994140625;0.028999999165534973;0.0;0.16410000622272491;0.012500000186264515;0.0;0.07769999653100967;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3831382647922429952
J1227-4853;1635721458409799680;Gaia DR2 6128369984328414336;6128369984328414336;553536950;2015.5;186.99465900987218;0.14612060647414016;-48.89519764514249;0.07897719718677014;0.6237178156490508;0.1679462995140557;3.7137930393218994;-18.725956501217595;0.20724254252330454;7.3878610142760435;0.11573335621818859;0.24092988669872284;-0.6113950610160828;-0.4515306055545807;-0.17371264100074768;-0.08986422419548035;-0.08132660388946533;-0.5807424783706665;0.37122640013694763;0.23762767016887665;0.4503013789653778;406;0;405;1;-0.47078707814216614;386.17974853515625;0.0;0.0;31;False;0.993309736251831;1.576132666858034;0.02621055938516395;-0.019399695098400116;46;14;0.22107353806495667;0;48;False;424;1109.216515429036;13.369226336890364;82.96788787841797;18.075824737548828;47;567.4519548739077;26.668507362837957;21.277978897094727;18.46656608581543;46;828.1096055244159;24.523138079175446;33.76850128173828;17.466699600219727;1.2581506967544556;0;0.9998664855957031;0.39074134826660156;0.6091251373291016;;;0;;;;NOT_AVAILABLE;298.96538753418133;13.79579383421594;209.76471126727796;-41.26053131033959;;;;;;;;;;;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+6128369984328414336
J1417-4402;1635721458409799680;Gaia DR2 6096705840454620800;6096705840454620800;1540688781;2015.5;214.37736017580923;0.06142239319743967;-44.04932696430988;0.04675522356539296;0.22097873052788955;0.07156807123463575;3.087671995162964;-4.699732751059793;0.10175281332098071;-5.100427203422093;0.08779330622025741;0.4230250120162964;-0.6081157922744751;-0.03382583335042;-0.1898602545261383;-0.5470385551452637;0.06468070298433304;-0.1474275290966034;-0.12650519609451294;0.3434329032897949;-0.06700703501701355;124;0;124;0;-1.7305302619934082;93.67987060546875;0.0;0.0;31;False;11.056770324707031;1.5142271973844674;0.015041863026700526;0.18109536170959473;14;9;0.09643066674470901;0;17;False;150;9129.06928377319;69.62264753106338;131.1221160888672;15.787299156188965;17;3831.234605204262;102.33700852125962;37.43743133544922;16.393041610717773;16;7688.266764755048;177.39337251798838;43.340213775634766;15.047348976135254;1.2618483304977417;0;1.3456926345825195;0.6057424545288086;0.7399501800537109;;;0;;;;NOT_AVAILABLE;318.8612258080586;16.14404001443222;227.56779926022972;-28.455388658586724;100001;4990.54248046875;4763.75;5107.3203125;;;;;;;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+6096705840454620800
J1653-0158;1635721458409799680;Gaia DR2 4379227476242700928;4379227476242700928;1382134536;2015.5;253.40855755311765;0.7610389865192508;-1.9769147315554967;0.5108599698576186;1.8752087994359783;1.011762665901311;1.8534077405929565;-19.62447898082188;1.8600972365840243;-3.7436643590509555;1.1197043821050647;0.011851980350911617;0.11801458895206451;-0.16222694516181946;-0.127299502491951;-0.1305396556854248;-0.37739524245262146;-0.6203805208206177;-0.054981786757707596;0.34635940194129944;0.37035465240478516;283;0;283;0;1.1847174167633057;306.16986083984375;0.0;0.0;31;False;0.030047280713915825;1.7093384920747863;0.1529925110583694;0.04172638803720474;33;14;1.7088348865509033;0;33;False;284;118.5025977617702;1.5802403234192894;74.990234375;20.504045486450195;29;87.62856871013325;10.520374877296577;8.329415321350098;20.494773864746094;30;103.0073692339201;7.7059046029167595;13.367329597473145;19.72974967956543;1.6087068319320679;0;0.7650241851806641;-0.009271621704101562;0.7742958068847656;;;0;;;;NOT_AVAILABLE;16.614699944430907;24.935453885883543;252.2680909134082;20.44686334463915;;;;;;;;;;;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4379227476242700928
J1723-2837;1635721458409799680;Gaia DR2 4059795674516044800;4059795674516044800;399868704;2015.5;260.84658305999614;0.04376627228334404;-28.63266198102023;0.038822453011902514;1.0768517223148573;0.05464671824992103;19.705698013305664;-11.71273854017002;0.08213873385916862;-23.989614572688957;0.062026935895591176;0.17958727478981018;-0.2397834062576294;-0.1835096776485443;-0.24208608269691467;-0.5155931115150452;-0.03922600299119949;-0.5443314909934998;-0.2208789587020874;0.38542553782463074;-0.014996162615716457;179;0;179;0;-1.554900050163269;145.98184204101562;0.0;0.0;31;False;13.589994430541992;1.4769940559580972;0.010088920266195641;0.049996137619018555;20;11;0.0793863832950592;0;20;False;179;11368.593319963864;46.348722700933685;245.2838592529297;15.54909896850586;17;4580.446686672156;114.04748221886648;40.162628173828125;16.19911766052246;17;10407.487058422237;149.19189377328857;69.75906372070312;14.718555450439453;1.318363070487976;0;1.4805622100830078;0.6500186920166016;0.8305435180664062;;;0;;;;NOT_AVAILABLE;357.6161870819257;4.260059641680796;261.9371970383937;-5.449213396919379;100001;4352.0;4294.47998046875;4444.0;1.3940000534057617;1.2518999576568604;1.6102999448776245;0.7095000147819519;0.6240000128746033;0.7860999703407288;200111;1.280683994293213;1.2282072305679321;1.315220594406128;0.5300711989402771;0.4716475009918213;0.5884948968887329;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4059795674516044800
J2032+4127;1635721458409799680;Gaia DR2 2067835682818358400;2067835682818358400;1299795722;2015.5;308.05466989702353;0.022523484357582613;41.456758957684634;0.030612247484350118;0.6933443212027847;0.03377534775786229;20.528118133544922;-2.9906330250027575;0.04837746871587539;-0.7420546525616988;0.05528731029698866;-0.06233282759785652;-0.009848249144852161;-0.19097290933132172;-0.04988411068916321;0.45243287086486816;-0.15721231698989868;-0.186354860663414;-0.25179851055145264;0.07038243860006332;-0.11814051121473312;224;224;213;11;9.261903762817383;458.735595703125;0.0;3.86770476234103e-15;31;True;433.3285217285156;1.4651318005285576;0.006950255721538834;-0.044323280453681946;26;14;0.03826402500271797;0;29;False;239;538140.8822936071;4831.219586991897;111.3882064819336;11.361125946044922;21;204753.8779798555;5998.5262924120925;34.134029388427734;12.073307991027832;19;502231.6122985303;20953.18449910746;23.969226837158203;10.509659767150879;1.3137553930282593;0;1.5636482238769531;0.7121820449829102;0.851466178894043;;;0;;;;VARIABLE;80.22381503561104;1.0278991420868966;328.9536286611026;57.369637189592304;100001;4321.1748046875;4174.26025390625;4561.0;0.8220000267028809;0.42800000309944153;1.7856999635696411;0.4255000054836273;0.20499999821186066;1.0782999992370605;200111;13.983743667602539;12.551828384399414;14.985391616821289;61.425540924072266;56.78211212158203;66.0689697265625;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2067835682818358400
J2039-5617;1635721458409799680;Gaia DR2 6469722508861870080;6469722508861870080;108486879;2015.5;309.8957005584494;0.16672348737238318;-56.28590789874466;0.13676759246451348;0.4002672216501566;0.23364106869686968;1.7131714820861816;4.210091608846634;0.2856811918276047;-14.930872549552191;0.2582572275817135;0.01629781350493431;0.5404005646705627;-0.27981334924697876;-0.19382071495056152;-0.12759940326213837;-0.06559193879365921;-0.2747706174850464;-0.5201854705810547;-0.10627546906471252;0.15162913501262665;213;0;211;2;0.9293902516365051;224.739013671875;0.0;2.8004742437255265e-15;31;False;0.5395132303237915;1.550871946939664;0.04341892990180135;0.012706453911960125;24;14;0.289370059967041;0;58;False;504;716.5272189432434;2.8393168475634334;252.35902404785156;18.550283432006836;52;361.1692283802784;5.91969104978114;61.01150131225586;18.957111358642578;50;536.8139044469397;9.522859085483962;56.37108612060547;17.937360763549805;1.2532435655593872;0;1.0197505950927734;0.4068279266357422;0.6129226684570312;;;0;;;;NOT_AVAILABLE;341.2651868232914;-37.14534073519919;296.26025753082166;-36.426286958615236;;;;;;;;;;;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+6469722508861870080
J2339-0533;1635721458409799680;Gaia DR2 2440660623886405504;2440660623886405504;718438621;2015.5;354.9114389998893;0.25298633128094966;-5.5514633260084585;0.15951995646835823;0.7536037184997986;0.25833904536765673;2.9171111583709717;4.147301794972243;0.4836743512212347;-10.310578312316542;0.30499999185716364;-0.06684434413909912;0.4534160792827606;0.13444072008132935;-0.25287172198295593;-0.19750727713108063;-0.16184435784816742;-0.05342474579811096;-0.09399885684251785;-0.2603814899921417;0.07661362737417221;133;0;132;1;0.7915279269218445;139.3268280029297;0.29863745414461607;0.26026531673407877;31;False;0.49326255917549133;1.659052578727157;0.06338742252958136;0.07738828659057617;15;10;0.42919307947158813;0;19;False;170;486.61432449283706;31.746318101045933;15.32821273803711;18.97040367126465;17;423.74208225778534;73.46273686288423;5.768122673034668;18.783634185791016;17;462.06517593396933;78.6543091357459;5.874632835388184;18.100162506103516;1.8203476667404175;0;0.6834716796875;-0.1867694854736328;0.8702411651611328;;;0;;;;NOT_AVAILABLE;81.34898758812989;-62.476160231351194;353.12823051396856;-3.074913272874997;;;;;;;;;;;;;;;;;;https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2440660623886405504
